   Î Ñ Ð Å Ä Í ¨ Í Í Û Å  Ï À Ð Ì Å Ò Ð Û   ÒÅ×ÅÍÈß  
Po(êã/ñì**2)     Pk(êã/ñì**2)    Ql(ë/ñ)        Qg(ì**3/ñ)          Q               sigm            Pýêðàí          ÀPk(êã/ ñì**2)   DPg/Pg           Hk(ãö)          Ho(ãö)  
 1,00415E+0 	 7,93700E-1 	 5,12589E-1 	 1,60519E-3 	 3,13153E+0 	 9,04832E-1 	 1,56035E-1 	 6,12245E-1 	 5,33438E-3 	 1,99059E+1 	 1,99002E+1 

  t              Pga            (Po-Pa)         (Pk-Pa)          (Po-Pk)         DPg              DPL            sigm             Q                Qgk             MgSH           Pýêðàí
1,12000E-2 	9,07322E+0 	1,22067E+0 	7,57986E-1 	2,25290E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	3,12003E+0 	1,59929E-3 	1,38834E-4 	1,01018E-1 
1,13000E-2 	9,07322E+0 	1,22118E+0 	7,67304E-1 	2,25341E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	3,08214E+0 	1,57987E-3 	1,38834E-4 	6,30208E-2 
1,14000E-2 	9,07322E+0 	1,22729E+0 	7,70173E-1 	2,25952E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	3,07066E+0 	1,57399E-3 	1,38834E-4 	7,30578E-2 
1,15000E-2 	9,07322E+0 	1,23137E+0 	7,71608E-1 	2,26360E+0 	4,84000E-2 	5,12589E-1 	9,07103E-1 	3,06495E+0 	1,57106E-3 	1,38834E-4 	7,87935E-2 
1,16000E-2 	9,07322E+0 	1,23850E+0 	7,74474E-1 	2,27073E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	3,05361E+0 	1,56525E-3 	1,38834E-4 	6,87565E-2 
1,17000E-2 	9,07322E+0 	1,23799E+0 	7,78776E-1 	2,27022E+0 	4,84000E-2 	5,12589E-1 	9,02085E-1 	3,03674E+0 	1,55660E-3 	1,38834E-4 	5,80035E-2 
1,18000E-2 	9,07322E+0 	1,24309E+0 	7,80210E-1 	2,27532E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	3,03116E+0 	1,55374E-3 	1,38834E-4 	4,72505E-2 
1,19000E-2 	9,07322E+0 	1,24360E+0 	7,82361E-1 	2,27583E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	3,02283E+0 	1,54947E-3 	1,38834E-4 	2,86111E-2 
1,20000E-2 	9,07322E+0 	1,24258E+0 	7,80926E-1 	2,27481E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	3,02838E+0 	1,55231E-3 	1,38834E-4 	2,57422E-2 
1,21000E-2 	9,07322E+0 	1,24462E+0 	7,83795E-1 	2,27685E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	3,01729E+0 	1,54663E-3 	1,38834E-4 	1,35546E-2 
1,22000E-2 	9,07322E+0 	1,24666E+0 	7,90963E-1 	2,27889E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,98995E+0 	1,53262E-3 	1,38834E-4 	1,49891E-2 
1,23000E-2 	9,07322E+0 	1,25277E+0 	7,90247E-1 	2,28500E+0 	4,84000E-2 	5,12589E-1 	9,06386E-1 	2,99266E+0 	1,53400E-3 	1,38834E-4 	6,38669E-3 
1,24000E-2 	9,07322E+0 	1,25379E+0 	7,96699E-1 	2,28602E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	2,96842E+0 	1,52158E-3 	1,38834E-4 	2,08325E-3 
1,25000E-2 	9,07322E+0 	1,25277E+0 	7,99565E-1 	2,28500E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	2,95778E+0 	1,51613E-3 	1,38834E-4 	-5,08470E-3 
1,26000E-2 	9,07322E+0 	1,25736E+0 	8,04585E-1 	2,28959E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,93933E+0 	1,50667E-3 	1,38834E-4 	-6,73600E-5 
1,27000E-2 	9,07322E+0 	1,25888E+0 	8,03869E-1 	2,29111E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,94195E+0 	1,50801E-3 	1,38834E-4 	-8,66979E-3 
1,28000E-2 	9,07322E+0 	1,26296E+0 	8,07452E-1 	2,29519E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,92889E+0 	1,50132E-3 	1,38834E-4 	-7,95366E-3 
1,29000E-2 	9,07322E+0 	1,26551E+0 	8,03869E-1 	2,29774E+0 	4,84000E-2 	5,12589E-1 	9,03520E-1 	2,94195E+0 	1,50801E-3 	1,38834E-4 	9,96955E-3 
1,30000E-2 	9,07322E+0 	1,26653E+0 	8,09602E-1 	2,29876E+0 	4,84000E-2 	5,12589E-1 	9,02801E-1 	2,92111E+0 	1,49733E-3 	1,38834E-4 	1,06879E-2 
1,31000E-2 	9,07322E+0 	1,27468E+0 	8,07452E-1 	2,30691E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,92889E+0 	1,50132E-3 	1,38834E-4 	3,21940E-2 
1,32000E-2 	9,07322E+0 	1,28232E+0 	8,13187E-1 	2,31455E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,90823E+0 	1,49073E-3 	1,38834E-4 	7,44922E-2 
1,33000E-2 	9,07322E+0 	1,29506E+0 	8,18207E-1 	2,32729E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,89039E+0 	1,48158E-3 	1,38834E-4 	1,37580E-1 
1,34000E-2 	9,07322E+0 	1,29302E+0 	8,21074E-1 	2,32525E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,88030E+0 	1,47641E-3 	1,38834E-4 	1,73427E-1 
1,35000E-2 	9,07322E+0 	1,29404E+0 	8,20358E-1 	2,32627E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,88282E+0 	1,47770E-3 	1,38834E-4 	2,29347E-1 
1,36000E-2 	9,07322E+0 	1,29608E+0 	8,22508E-1 	2,32831E+0 	4,84000E-2 	5,12589E-1 	8,89182E-1 	2,87528E+0 	1,47384E-3 	1,38834E-4 	2,85265E-1 
1,37000E-2 	9,07322E+0 	1,30220E+0 	8,23941E-1 	2,33443E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,87028E+0 	1,47127E-3 	1,38834E-4 	2,99603E-1 
1,38000E-2 	9,07322E+0 	1,29914E+0 	8,23224E-1 	2,33137E+0 	4,84000E-2 	5,12589E-1 	8,89898E-1 	2,87278E+0 	1,47255E-3 	1,38834E-4 	3,24697E-1 
1,39000E-2 	9,07322E+0 	1,30271E+0 	8,25375E-1 	2,33494E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,86529E+0 	1,46872E-3 	1,38834E-4 	3,47637E-1 
1,40000E-2 	9,07322E+0 	1,30169E+0 	8,26809E-1 	2,33392E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,86032E+0 	1,46617E-3 	1,38834E-4 	3,77748E-1 
1,41000E-2 	9,07322E+0 	1,30831E+0 	8,28244E-1 	2,34054E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,85537E+0 	1,46363E-3 	1,38834E-4 	3,39751E-1 
1,42000E-2 	9,07322E+0 	1,30984E+0 	8,29676E-1 	2,34207E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,85044E+0 	1,46110E-3 	1,38834E-4 	3,36166E-1 
1,43000E-2 	9,07322E+0 	1,30525E+0 	8,33261E-1 	2,33748E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,83817E+0 	1,45482E-3 	1,38834E-4 	3,22546E-1 
1,44000E-2 	9,07322E+0 	1,30678E+0 	8,36846E-1 	2,33901E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,82601E+0 	1,44858E-3 	1,38834E-4 	2,89566E-1 
1,45000E-2 	9,07322E+0 	1,30678E+0 	8,40431E-1 	2,33901E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,81396E+0 	1,44240E-3 	1,38834E-4 	2,73078E-1 
1,46000E-2 	9,07322E+0 	1,30423E+0 	8,41864E-1 	2,33646E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,80917E+0 	1,43995E-3 	1,38834E-4 	2,35081E-1 
1,47000E-2 	9,07322E+0 	1,30474E+0 	8,38279E-1 	2,33697E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,82119E+0 	1,44611E-3 	1,38834E-4 	2,09989E-1 
1,48000E-2 	9,07322E+0 	1,30423E+0 	8,43298E-1 	2,33646E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,80439E+0 	1,43750E-3 	1,38834E-4 	1,75577E-1 
1,49000E-2 	9,07322E+0 	1,30423E+0 	8,44014E-1 	2,33646E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,80201E+0 	1,43628E-3 	1,38834E-4 	1,41166E-1 
1,50000E-2 	9,07322E+0 	1,30423E+0 	8,47599E-1 	2,33646E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	2,79016E+0 	1,43021E-3 	1,38834E-4 	1,06037E-1 
1,51000E-2 	9,07322E+0 	1,29659E+0 	8,47599E-1 	2,32882E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	2,79016E+0 	1,43021E-3 	1,38834E-4 	6,58898E-2 
1,52000E-2 	9,07322E+0 	1,29099E+0 	8,47599E-1 	2,32322E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	2,79016E+0 	1,43021E-3 	1,38834E-4 	2,86111E-2 
1,53000E-2 	9,07322E+0 	1,28232E+0 	8,55486E-1 	2,31455E+0 	4,84000E-2 	5,12589E-1 	9,01369E-1 	2,76444E+0 	1,41702E-3 	1,38834E-4 	-8,66979E-3 
1,54000E-2 	9,07322E+0 	1,27774E+0 	8,58352E-1 	2,30997E+0 	4,84000E-2 	5,12589E-1 	9,00651E-1 	2,75521E+0 	1,41229E-3 	1,38834E-4 	-3,01759E-2 
1,55000E-2 	9,07322E+0 	1,30067E+0 	8,54770E-1 	2,33290E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,76676E+0 	1,41821E-3 	1,38834E-4 	-6,67384E-2 
1,56000E-2 	9,07322E+0 	1,27315E+0 	8,61221E-1 	2,30538E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,74603E+0 	1,40758E-3 	1,38834E-4 	-7,03235E-2 
1,57000E-2 	9,07322E+0 	1,27111E+0 	8,66957E-1 	2,30334E+0 	4,84000E-2 	5,12589E-1 	8,88463E-1 	2,72786E+0 	1,39827E-3 	1,38834E-4 	-9,61330E-2 
1,58000E-2 	9,07322E+0 	1,27876E+0 	8,64088E-1 	2,31099E+0 	4,84000E-2 	5,12589E-1 	8,86313E-1 	2,73692E+0 	1,40291E-3 	1,38834E-4 	-9,97181E-2 
1,59000E-2 	9,07322E+0 	1,27570E+0 	8,66957E-1 	2,30793E+0 	4,84000E-2 	5,12589E-1 	8,89898E-1 	2,72786E+0 	1,39827E-3 	1,38834E-4 	-1,16207E-1 
1,60000E-2 	9,07322E+0 	1,27213E+0 	8,65523E-1 	2,30436E+0 	4,84000E-2 	5,12589E-1 	8,79861E-1 	2,73238E+0 	1,40059E-3 	1,38834E-4 	-1,17641E-1 
1,61000E-2 	9,07322E+0 	1,27417E+0 	8,71258E-1 	2,30640E+0 	4,84000E-2 	5,12589E-1 	8,87031E-1 	2,71440E+0 	1,39137E-3 	1,38834E-4 	-1,27678E-1 
1,62000E-2 	9,07322E+0 	1,27111E+0 	8,74843E-1 	2,30334E+0 	4,84000E-2 	5,12589E-1 	8,86313E-1 	2,70327E+0 	1,38567E-3 	1,38834E-4 	-1,22659E-1 
1,63000E-2 	9,07322E+0 	1,26704E+0 	8,75560E-1 	2,29927E+0 	4,84000E-2 	5,12589E-1 	8,87031E-1 	2,70106E+0 	1,38453E-3 	1,38834E-4 	-1,16923E-1 
1,64000E-2 	9,07322E+0 	1,25888E+0 	8,77710E-1 	2,29111E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,69444E+0 	1,38114E-3 	1,38834E-4 	-6,38717E-2 
1,65000E-2 	9,07322E+0 	1,27825E+0 	8,71258E-1 	2,31048E+0 	4,84000E-2 	5,12589E-1 	9,04952E-1 	2,71440E+0 	1,39137E-3 	1,38834E-4 	-2,58747E-2 
1,66000E-2 	9,07322E+0 	1,25532E+0 	8,80577E-1 	2,28755E+0 	4,84000E-2 	5,12589E-1 	9,05670E-1 	2,68567E+0 	1,37665E-3 	1,38834E-4 	5,58529E-2 
1,67000E-2 	9,07322E+0 	1,26296E+0 	8,76276E-1 	2,29519E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,69885E+0 	1,38340E-3 	1,38834E-4 	1,59805E-1 
1,68000E-2 	9,07322E+0 	1,26398E+0 	8,76994E-1 	2,29621E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,69664E+0 	1,38227E-3 	1,38834E-4 	2,78097E-1 
1,69000E-2 	9,07322E+0 	1,25939E+0 	8,79861E-1 	2,29162E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,68786E+0 	1,37777E-3 	1,38834E-4 	4,39402E-1 
1,70000E-2 	9,07322E+0 	1,26092E+0 	8,80577E-1 	2,29315E+0 	4,84000E-2 	5,12589E-1 	8,84878E-1 	2,68567E+0 	1,37665E-3 	1,38834E-4 	5,36902E-1 
1,71000E-2 	9,07322E+0 	1,24920E+0 	8,79861E-1 	2,28143E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,68786E+0 	1,37777E-3 	1,38834E-4 	6,08595E-1 
1,72000E-2 	9,07322E+0 	1,25328E+0 	8,83446E-1 	2,28551E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,67695E+0 	1,37217E-3 	1,38834E-4 	6,45873E-1 
1,73000E-2 	9,07322E+0 	1,24666E+0 	8,82728E-1 	2,27889E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,67913E+0 	1,37329E-3 	1,38834E-4 	5,86370E-1 
1,74000E-2 	9,07322E+0 	1,24411E+0 	8,85596E-1 	2,27634E+0 	4,84000E-2 	5,12589E-1 	8,89898E-1 	2,67045E+0 	1,36884E-3 	1,38834E-4 	5,33317E-1 
1,75000E-2 	9,07322E+0 	1,24207E+0 	8,85596E-1 	2,27430E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,67045E+0 	1,36884E-3 	1,38834E-4 	4,94604E-1 
1,76000E-2 	9,07322E+0 	1,23697E+0 	8,82011E-1 	2,26920E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,68130E+0 	1,37441E-3 	1,38834E-4 	4,29365E-1 
1,77000E-2 	9,07322E+0 	1,23290E+0 	8,84162E-1 	2,26513E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,67478E+0 	1,37106E-3 	1,38834E-4 	3,73447E-1 
1,78000E-2 	9,07322E+0 	1,23086E+0 	8,87031E-1 	2,26309E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,66613E+0 	1,36663E-3 	1,38834E-4 	2,96737E-1 
1,79000E-2 	9,07322E+0 	1,22373E+0 	8,87747E-1 	2,25596E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,66398E+0 	1,36553E-3 	1,38834E-4 	2,41535E-1 
1,80000E-2 	9,07322E+0 	1,22067E+0 	8,92048E-1 	2,25290E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,65113E+0 	1,35894E-3 	1,38834E-4 	1,88481E-1 
1,81000E-2 	9,07322E+0 	1,21354E+0 	8,94199E-1 	2,24577E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,64476E+0 	1,35567E-3 	1,38834E-4 	1,64106E-1 
1,82000E-2 	9,07322E+0 	1,21048E+0 	8,93483E-1 	2,24271E+0 	4,84000E-2 	5,12589E-1 	8,89182E-1 	2,64688E+0 	1,35676E-3 	1,38834E-4 	1,49052E-1 
1,83000E-2 	9,07322E+0 	1,20131E+0 	8,96350E-1 	2,23354E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,63841E+0 	1,35242E-3 	1,38834E-4 	1,71276E-1 
1,84000E-2 	9,07322E+0 	1,20334E+0 	8,95633E-1 	2,23557E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,64052E+0 	1,35350E-3 	1,38834E-4 	1,79879E-1 
1,85000E-2 	9,07322E+0 	1,20131E+0 	8,94915E-1 	2,23354E+0 	4,84000E-2 	5,12589E-1 	8,97784E-1 	2,64264E+0 	1,35459E-3 	1,38834E-4 	2,15725E-1 
1,86000E-2 	9,07322E+0 	1,19723E+0 	8,96350E-1 	2,22946E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,63841E+0 	1,35242E-3 	1,38834E-4 	2,45836E-1 
1,87000E-2 	9,07322E+0 	1,19162E+0 	9,01369E-1 	2,22385E+0 	4,84000E-2 	5,12589E-1 	8,94915E-1 	2,62372E+0 	1,34489E-3 	1,38834E-4 	2,50853E-1 
1,88000E-2 	9,07322E+0 	1,18500E+0 	9,02085E-1 	2,21723E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,62164E+0 	1,34382E-3 	1,38834E-4 	3,34015E-1 
1,89000E-2 	9,07322E+0 	1,18092E+0 	8,96350E-1 	2,21315E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,63841E+0 	1,35242E-3 	1,38834E-4 	4,14311E-1 
1,90000E-2 	9,07322E+0 	1,17583E+0 	9,04952E-1 	2,20806E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,61333E+0 	1,33957E-3 	1,38834E-4 	5,46939E-1 
1,91000E-2 	9,07322E+0 	1,17328E+0 	9,07821E-1 	2,20551E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,60507E+0 	1,33533E-3 	1,38834E-4 	6,40138E-1 
1,92000E-2 	9,07322E+0 	1,17022E+0 	9,07103E-1 	2,20245E+0 	4,84000E-2 	5,12589E-1 	8,90614E-1 	2,60714E+0 	1,33639E-3 	1,38834E-4 	6,66663E-1 
1,93000E-2 	9,07322E+0 	1,16615E+0 	9,09972E-1 	2,19838E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,59892E+0 	1,33218E-3 	1,38834E-4 	6,12178E-1 
1,94000E-2 	9,07322E+0 	1,15799E+0 	9,07821E-1 	2,19022E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,60507E+0 	1,33533E-3 	1,38834E-4 	6,05010E-1 
1,95000E-2 	9,07322E+0 	1,15850E+0 	9,12122E-1 	2,19073E+0 	4,84000E-2 	5,12589E-1 	8,89898E-1 	2,59279E+0 	1,32903E-3 	1,38834E-4 	6,01425E-1 
1,96000E-2 	9,07322E+0 	1,15137E+0 	9,09972E-1 	2,18360E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,59892E+0 	1,33218E-3 	1,38834E-4 	6,20064E-1 
1,97000E-2 	9,07322E+0 	1,14678E+0 	9,10688E-1 	2,17901E+0 	4,84000E-2 	5,12589E-1 	8,89898E-1 	2,59687E+0 	1,33113E-3 	1,38834E-4 	6,05726E-1 
1,98000E-2 	9,07322E+0 	1,14322E+0 	9,13557E-1 	2,17545E+0 	4,84000E-2 	5,12589E-1 	8,89182E-1 	2,58872E+0 	1,32695E-3 	1,38834E-4 	5,52674E-1 
1,99000E-2 	9,07322E+0 	1,13812E+0 	9,12838E-1 	2,17035E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,59075E+0 	1,32799E-3 	1,38834E-4 	5,26865E-1 
2,00000E-2 	9,07322E+0 	1,13557E+0 	9,18574E-1 	2,16780E+0 	4,84000E-2 	5,12589E-1 	8,96350E-1 	2,57458E+0 	1,31970E-3 	1,38834E-4 	5,56260E-1 
2,01000E-2 	9,07322E+0 	1,13252E+0 	9,18574E-1 	2,16475E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,57458E+0 	1,31970E-3 	1,38834E-4 	6,08595E-1 
2,02000E-2 	9,07322E+0 	1,12742E+0 	9,16423E-1 	2,15965E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,58062E+0 	1,32280E-3 	1,38834E-4 	6,96774E-1 
2,03000E-2 	9,07322E+0 	1,12385E+0 	9,22159E-1 	2,15608E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,56457E+0 	1,31457E-3 	1,38834E-4 	7,51260E-1 
2,04000E-2 	9,07322E+0 	1,12029E+0 	9,23594E-1 	2,15252E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,56058E+0 	1,31253E-3 	1,38834E-4 	7,57712E-1 
2,05000E-2 	9,07322E+0 	1,11519E+0 	9,22159E-1 	2,14742E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,56457E+0 	1,31457E-3 	1,38834E-4 	7,39072E-1 
2,06000E-2 	9,07322E+0 	1,11112E+0 	9,23594E-1 	2,14335E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,56058E+0 	1,31253E-3 	1,38834E-4 	7,39788E-1 
2,07000E-2 	9,07322E+0 	1,10602E+0 	9,25026E-1 	2,13825E+0 	4,84000E-2 	5,12589E-1 	8,87747E-1 	2,55662E+0 	1,31050E-3 	1,38834E-4 	6,98925E-1 
2,08000E-2 	9,07322E+0 	1,10042E+0 	9,24310E-1 	2,13265E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,55860E+0 	1,31151E-3 	1,38834E-4 	6,53044E-1 
2,09000E-2 	9,07322E+0 	1,09634E+0 	9,26460E-1 	2,12857E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,55266E+0 	1,30847E-3 	1,38834E-4 	5,94257E-1 
2,10000E-2 	9,07322E+0 	1,09328E+0 	9,26460E-1 	2,12551E+0 	4,84000E-2 	5,12589E-1 	8,89898E-1 	2,55266E+0 	1,30847E-3 	1,38834E-4 	5,25433E-1 
2,11000E-2 	9,07322E+0 	1,08971E+0 	9,32196E-1 	2,12194E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,53696E+0 	1,30042E-3 	1,38834E-4 	4,46572E-1 
2,12000E-2 	9,07322E+0 	1,08666E+0 	9,29327E-1 	2,11889E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,54479E+0 	1,30443E-3 	1,38834E-4 	3,44052E-1 
2,13000E-2 	9,07322E+0 	1,08258E+0 	9,32912E-1 	2,11481E+0 	4,84000E-2 	5,12589E-1 	8,92764E-1 	2,53501E+0 	1,29942E-3 	1,38834E-4 	2,45118E-1 
2,14000E-2 	9,07322E+0 	1,07800E+0 	9,30761E-1 	2,11023E+0 	4,84000E-2 	5,12589E-1 	8,94199E-1 	2,54087E+0 	1,30242E-3 	1,38834E-4 	1,58373E-1 
2,15000E-2 	9,07322E+0 	1,07239E+0 	9,29327E-1 	2,10462E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,54479E+0 	1,30443E-3 	1,38834E-4 	1,21808E-1 
2,16000E-2 	9,07322E+0 	1,06933E+0 	9,33630E-1 	2,10156E+0 	4,84000E-2 	5,12589E-1 	9,04236E-1 	2,53306E+0 	1,29842E-3 	1,38834E-4 	8,95487E-2 
2,17000E-2 	9,07322E+0 	1,06628E+0 	9,36497E-1 	2,09851E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,52530E+0 	1,29444E-3 	1,38834E-4 	8,66798E-2 
2,18000E-2 	9,07322E+0 	1,06016E+0 	9,36497E-1 	2,09239E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,52530E+0 	1,29444E-3 	1,38834E-4 	1,09620E-1 
2,19000E-2 	9,07322E+0 	1,05812E+0 	9,37213E-1 	2,09035E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,52337E+0 	1,29345E-3 	1,38834E-4 	2,25044E-1 
2,20000E-2 	9,07322E+0 	1,05812E+0 	9,40082E-1 	2,09035E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,51567E+0 	1,28951E-3 	1,38834E-4 	3,12509E-1 
2,21000E-2 	9,07322E+0 	1,05812E+0 	9,35781E-1 	2,09035E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,52724E+0 	1,29543E-3 	1,38834E-4 	4,26498E-1 
2,22000E-2 	9,07322E+0 	1,05150E+0 	9,40082E-1 	2,08373E+0 	4,84000E-2 	5,12589E-1 	8,87747E-1 	2,51567E+0 	1,28951E-3 	1,38834E-4 	4,96754E-1 
2,23000E-2 	9,07322E+0 	1,04997E+0 	9,41515E-1 	2,08220E+0 	4,84000E-2 	5,12589E-1 	8,92048E-1 	2,51185E+0 	1,28754E-3 	1,38834E-4 	5,64146E-1 
2,24000E-2 	9,07322E+0 	1,04437E+0 	9,44383E-1 	2,07660E+0 	4,84000E-2 	5,12589E-1 	8,89182E-1 	2,50422E+0 	1,28363E-3 	1,38834E-4 	7,68467E-1 
2,25000E-2 	9,07322E+0 	1,04437E+0 	9,47969E-1 	2,07660E+0 	4,84000E-2 	5,12589E-1 	8,84162E-1 	2,49474E+0 	1,27878E-3 	1,38834E-4 	8,74570E-1 
2,26000E-2 	9,07322E+0 	1,03927E+0 	9,44383E-1 	2,07150E+0 	4,84000E-2 	5,12589E-1 	8,88463E-1 	2,50422E+0 	1,28363E-3 	1,38834E-4 	9,50561E-1 
2,27000E-2 	9,07322E+0 	1,03723E+0 	9,50119E-1 	2,06946E+0 	4,84000E-2 	5,12589E-1 	8,89898E-1 	2,48910E+0 	1,27588E-3 	1,38834E-4 	9,13999E-1 
2,28000E-2 	9,07322E+0 	1,03672E+0 	9,47250E-1 	2,06895E+0 	4,84000E-2 	5,12589E-1 	8,87747E-1 	2,49664E+0 	1,27975E-3 	1,38834E-4 	7,78502E-1 
2,29000E-2 	9,07322E+0 	1,03519E+0 	9,51551E-1 	2,06742E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,48535E+0 	1,27396E-3 	1,38834E-4 	6,25800E-1 
2,30000E-2 	9,07322E+0 	1,02704E+0 	9,47250E-1 	2,05927E+0 	4,84000E-2 	5,12589E-1 	8,93483E-1 	2,49664E+0 	1,27975E-3 	1,38834E-4 	5,07509E-1 
2,31000E-2 	9,07322E+0 	1,02347E+0 	9,50119E-1 	2,05570E+0 	4,84000E-2 	5,12589E-1 	8,91332E-1 	2,48910E+0 	1,27588E-3 	1,38834E-4 	3,86350E-1 
2,32000E-2 	9,07322E+0 	1,02704E+0 	9,48685E-1 	2,05927E+0 	4,84000E-2 	5,12589E-1 	8,87747E-1 	2,49286E+0 	1,27781E-3 	1,38834E-4 	2,92435E-1 
2,33000E-2 	9,07322E+0 	1,01532E+0 	9,52270E-1 	2,04755E+0 	4,84000E-2 	5,12589E-1 	8,99218E-1 	2,48348E+0 	1,27300E-3 	1,38834E-4 	1,89199E-1 
2,34000E-2 	9,07322E+0 	1,01787E+0 	9,45100E-1 	2,05010E+0 	4,84000E-2 	5,12589E-1 	8,95633E-1 	2,50232E+0 	1,28266E-3 	1,38834E-4 	1,26111E-1 
2,35000E-2 	9,07322E+0 	1,01532E+0 	9,50835E-1 	2,04755E+0 	4,84000E-2 	5,12589E-1 	8,99935E-1 	2,48722E+0 	1,27492E-3 	1,38834E-4 	7,73612E-2 
2,36000E-2 	9,07322E+0 	1,01175E+0 	9,52986E-1 	2,04398E+0 	4,84000E-2 	5,12589E-1 	8,97068E-1 	2,48161E+0 	1,27205E-3 	1,38834E-4 	6,01541E-2 
2,37000E-2 	9,07322E+0 	1,01125E+0 	9,51551E-1 	2,04348E+0 	4,84000E-2 	5,12589E-1 	8,98500E-1 	2,48535E+0 	1,27396E-3 	1,38834E-4 	9,16993E-2 
